22,Front-Wheel Drive,1600,Regular Gasoline,Hyundai,Tucson 2WD,Manual 5-spd,Sport Utility Vehicle - 2WD,2008,-1250,
20,Front-Wheel Drive,1800,Regular Gasoline,Hyundai,Tucson 2WD,Automatic 4-spd,Sport Utility Vehicle - 2WD,2008,-2250,
18,Front-Wheel Drive,2000,Regular Gasoline,Hyundai,Veracruz 2WD,Automatic 6-spd,Sport Utility Vehicle - 2WD,2008,-3250,
16,Rear-Wheel Drive,2250,Regular Gasoline,Jeep,Commander 2WD,Automatic 5-spd,Sport Utility Vehicle - 2WD,2008,-4500,
15,Rear-Wheel Drive,2400,Regular Gasoline,GMC,C25 Pickup 2WD,Manual 4-spd,Standard Pickup Trucks,1986,-5250,
24,Front-Wheel Drive,1500,Regular Gasoline,Jeep,Compass 2WD,Automatic (variable gear ratios),Sport Utility Vehicle - 2WD,2008,-750,
25,Front-Wheel Drive,1450,Regular Gasoline,Jeep,Compass 2WD,Manual 5-spd,Sport Utility Vehicle - 2WD,2008,-500,
17,Rear-Wheel Drive,2100,Regular Gasoline,Jeep,Grand Cherokee 2WD,Automatic 5-spd,Sport Utility Vehicle - 2WD,2008,-3750,
24,Front-Wheel Drive,1500,Regular Gasoline,Jeep,Patriot 2WD,Automatic (variable gear ratios),Sport Utility Vehicle - 2WD,2008,-750,
25,Front-Wheel Drive,1450,Regular Gasoline,Jeep,Patriot 2WD,Manual 5-spd,Sport Utility Vehicle - 2WD,2008,-500,
18,Rear-Wheel Drive,2000,Regular Gasoline,Kia,Sorento 2WD,Automatic 5-spd,Sport Utility Vehicle - 2WD,2008,-3250,
17,Rear-Wheel Drive,2100,Regular Gasoline,Kia,Sorento 2WD,Automatic 5-spd,Sport Utility Vehicle - 2WD,2008,-3750,
21,Front-Wheel Drive,1700,Regular Gasoline,Kia,Sportage 2WD,Automatic 4-spd,Sport Utility Vehicle - 2WD,2008,-1750,
22,Front-Wheel Drive,1600,Regular Gasoline,Kia,Sportage 2WD,Manual 5-spd,Sport Utility Vehicle - 2WD,2008,-1250,
20,Front-Wheel Drive,1800,Regular Gasoline,Kia,Sportage 2WD,Automatic 4-spd,Sport Utility Vehicle - 2WD,2008,-2250,
19,Rear-Wheel Drive,1900,Regular Gasoline,Pininfarina,Spider,Automatic 3-spd,Two Seaters,1985,-2750,
17,Front-Wheel Drive,2100,Regular Gasoline,Buick,Riviera Convertible,Automatic 4-spd,Compact Cars,1985,-3750,
15,Rear-Wheel Drive,2400,Regular Gasoline,GMC,C25 Pickup 2WD,Automatic 4-spd,Standard Pickup Trucks,1986,-5250,
25,Front-Wheel Drive,1750,Premium Gasoline,Lexus,RX 400h 2WD,Automatic (variable gear ratios),Sport Utility Vehicle - 2WD,2008,-2000,
19,Front-Wheel Drive,1900,Regular Gasoline,Lincoln,MKX FWD,Automatic 6-spd,Sport Utility Vehicle - 2WD,2008,-2750,
18,Front-Wheel Drive,2400,Premium Gasoline,Mitsubishi,Endeavor 2WD,Automatic (S4),Sport Utility Vehicle - 2WD,2008,-5250,
20,Front-Wheel Drive,1800,Regular Gasoline,Mitsubishi,Outlander 2WD,Automatic (S6),Sport Utility Vehicle - 2WD,2008,-2250,
24,Front-Wheel Drive,1500,Regular Gasoline,Nissan,Rogue FWD,Automatic (variable gear ratios),Sport Utility Vehicle - 2WD,2008,-750,
17,Rear-Wheel Drive,2100,Regular Gasoline,Nissan,Xterra 2WD,Automatic 5-spd,Sport Utility Vehicle - 2WD,2008,-3750,
17,Rear-Wheel Drive,2100,Regular Gasoline,Nissan,Xterra 2WD,Manual 6-spd,Sport Utility Vehicle - 2WD,2008,-3750,
17,Rear-Wheel Drive,2100,Regular Gasoline,Toyota,4Runner 2WD,Automatic 5-spd,Sport Utility Vehicle - 2WD,2008,-3750,
24,Front-Wheel Drive,1500,Regular Gasoline,Toyota,RAV4 2WD,Automatic 4-spd,Sport Utility Vehicle - 2WD,2008,-750,
22,Front-Wheel Drive,1600,Regular Gasoline,Toyota,RAV4 2WD,Automatic 5-spd,Sport Utility Vehicle - 2WD,2008,-1250,
12,Rear-Wheel Drive,3000,Regular Gasoline,GMC,C25 Pickup 2WD,Manual 4-spd,Standard Pickup Trucks,1986,-8250,
15,Rear-Wheel Drive,2400,Regular Gasoline,Toyota,Sequoia 2WD,Automatic (S5),Sport Utility Vehicle - 2WD,2008,-5250,
15,Rear-Wheel Drive,2400,Regular Gasoline,Toyota,Sequoia 2WD,Automatic (S6),Sport Utility Vehicle - 2WD,2008,-5250,
17,4-Wheel or All-Wheel Drive,2550,Premium Gasoline,Acura,MDX 4WD,Automatic (S5),Sport Utility Vehicle - 4WD,2008,-6000,
19,4-Wheel or All-Wheel Drive,2250,Premium Gasoline,Acura,RDX 4WD,Automatic (S5),Sport Utility Vehicle - 4WD,2008,-4500,
19,4-Wheel or All-Wheel Drive,2250,Premium Gasoline,BMW,X3 3.0si,Manual 6-spd,Sport Utility Vehicle - 4WD,2008,-4500,
20,4-Wheel or All-Wheel Drive,2150,Premium Gasoline,BMW,X3 3.0si,Automatic (S6),Sport Utility Vehicle - 4WD,2008,-4000,
18,4-Wheel or All-Wheel Drive,2400,Premium Gasoline,BMW,X5 3.0si,Automatic (S6),Sport Utility Vehicle - 4WD,2008,-5250,
16,4-Wheel or All-Wheel Drive,2700,Premium Gasoline,BMW,X5 4.8i,Automatic (S6),Sport Utility Vehicle - 4WD,2008,-6750,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,Chrysler,Aspen 4WD,Automatic 5-spd,Sport Utility Vehicle - 4WD,2008,-5250,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,Dodge,Durango 4WD,Automatic 5-spd,Sport Utility Vehicle - 4WD,2008,-5250,
13,Rear-Wheel Drive,2750,Regular Gasoline,GMC,C25 Pickup 2WD,Automatic 4-spd,Standard Pickup Trucks,1986,-7000,
18,4-Wheel or All-Wheel Drive,2000,Regular Gasoline,Dodge,Magnum AWD,Automatic 5-spd,Sport Utility Vehicle - 4WD,2008,-3250,
18,4-Wheel or All-Wheel Drive,2000,Regular Gasoline,Dodge,Magnum AWD,Automatic 5-spd,Sport Utility Vehicle - 4WD,2008,-3250,
18,4-Wheel or All-Wheel Drive,2000,Regular Gasoline,Ford,Edge AWD,Automatic 6-spd,Sport Utility Vehicle - 4WD,2008,-3250,
22,4-Wheel or All-Wheel Drive,1600,Regular Gasoline,Honda,CR-V 4WD,Automatic 5-spd,Sport Utility Vehicle - 4WD,2008,-1250,
19,4-Wheel or All-Wheel Drive,1900,Regular Gasoline,Hyundai,Santa Fe 4WD,Automatic 4-spd,Sport Utility Vehicle - 4WD,2008,-2750,
19,4-Wheel or All-Wheel Drive,1900,Regular Gasoline,Hyundai,Santa Fe 4WD,Manual 5-spd,Sport Utility Vehicle - 4WD,2008,-2750,
19,4-Wheel or All-Wheel Drive,1900,Regular Gasoline,Hyundai,Santa Fe 4WD,Automatic 5-spd,Sport Utility Vehicle - 4WD,2008,-2750,
21,4-Wheel or All-Wheel Drive,1700,Regular Gasoline,Hyundai,Tucson 4WD,Manual 5-spd,Sport Utility Vehicle - 4WD,2008,-1750,
19,4-Wheel or All-Wheel Drive,1900,Regular Gasoline,Hyundai,Tucson 4WD,Automatic 4-spd,Sport Utility Vehicle - 4WD,2008,-2750,
18,4-Wheel or All-Wheel Drive,2000,Regular Gasoline,Hyundai,Veracruz 4WD,Automatic 6-spd,Sport Utility Vehicle - 4WD,2008,-3250,
17,Rear-Wheel Drive,2300,Diesel,GMC,C25 Pickup 2WD,Automatic 4-spd,Standard Pickup Trucks,1986,-4750,
16,4-Wheel or All-Wheel Drive,2250,Regular Gasoline,Jeep,Commander 4WD,Automatic 5-spd,Sport Utility Vehicle - 4WD,2008,-4500,
22,4-Wheel or All-Wheel Drive,1600,Regular Gasoline,Jeep,Compass 4WD,Automatic (variable gear ratios),Sport Utility Vehicle - 4WD,2008,-1250,
24,4-Wheel or All-Wheel Drive,1500,Regular Gasoline,Jeep,Compass 4WD,Manual 5-spd,Sport Utility Vehicle - 4WD,2008,-750,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,Jeep,Grand Cherokee 4WD,Automatic 5-spd,Sport Utility Vehicle - 4WD,2008,-3750,
22,4-Wheel or All-Wheel Drive,1600,Regular Gasoline,Jeep,Patriot 4WD,Automatic (variable gear ratios),Sport Utility Vehicle - 4WD,2008,-1250,
21,4-Wheel or All-Wheel Drive,1700,Regular Gasoline,Jeep,Patriot 4WD,Automatic (variable gear ratios),Sport Utility Vehicle - 4WD,2008,-1750,
24,4-Wheel or All-Wheel Drive,1500,Regular Gasoline,Jeep,Patriot 4WD,Manual 5-spd,Sport Utility Vehicle - 4WD,2008,-750,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,Kia,Sorento 4WD,Automatic 5-spd,Sport Utility Vehicle - 4WD,2008,-3750,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,Kia,Sorento 4WD,Automatic 5-spd,Sport Utility Vehicle - 4WD,2008,-3750,
21,4-Wheel or All-Wheel Drive,1700,Regular Gasoline,Kia,Sportage 4WD,Manual 5-spd,Sport Utility Vehicle - 4WD,2008,-1750,
17,Rear-Wheel Drive,2300,Diesel,GMC,C25 Pickup 2WD,Manual 4-spd,Standard Pickup Trucks,1986,-4750,
19,4-Wheel or All-Wheel Drive,1900,Regular Gasoline,Kia,Sportage 4WD,Automatic 4-spd,Sport Utility Vehicle - 4WD,2008,-2750,
15,4-Wheel or All-Wheel Drive,2900,Premium Gasoline,Lexus,GX 470,Automatic 5-spd,Sport Utility Vehicle - 4WD,2008,-7750,
14,4-Wheel or All-Wheel Drive,3100,Premium Gasoline,Lexus,LX 570,Automatic (S6),Sport Utility Vehicle - 4WD,2008,-8750,
25,4-Wheel or All-Wheel Drive,1750,Premium Gasoline,Lexus,RX 400h 4WD,Automatic (variable gear ratios),Sport Utility Vehicle - 4WD,2008,-2000,
18,4-Wheel or All-Wheel Drive,2000,Regular Gasoline,Lincoln,MKX AWD,Automatic 6-spd,Sport Utility Vehicle - 4WD,2008,-3250,
13,4-Wheel or All-Wheel Drive,3300,Premium Gasoline,Mercedes-Benz,G500,Automatic 7-spd,Sport Utility Vehicle - 4WD,2008,-9750,
12,4-Wheel or All-Wheel Drive,3600,Premium Gasoline,Mercedes-Benz,G55 AMG,Automatic 5-spd,Sport Utility Vehicle - 4WD,2008,-11250,
14,4-Wheel or All-Wheel Drive,3100,Premium Gasoline,Mercedes-Benz,GL550 4matic,Automatic 7-spd,Sport Utility Vehicle - 4WD,2008,-8750,
17,4-Wheel or All-Wheel Drive,2550,Premium Gasoline,Mitsubishi,Endeavor AWD,Automatic (S4),Sport Utility Vehicle - 4WD,2008,-6000,
20,4-Wheel or All-Wheel Drive,1800,Regular Gasoline,Mitsubishi,Outlander 4WD,Automatic (S6),Sport Utility Vehicle - 4WD,2008,-2250,
26,Rear-Wheel Drive,-1,Diesel,0,Jeep,0.0,0,Standard Pickup Trucks,1986,
23,4-Wheel or All-Wheel Drive,1550,Regular Gasoline,Nissan,Rogue AWD,Automatic (variable gear ratios),Sport Utility Vehicle - 4WD,2008,-1000,
16,4-Wheel or All-Wheel Drive,2250,Regular Gasoline,Nissan,Xterra 4WD,Automatic 5-spd,Sport Utility Vehicle - 4WD,2008,-4500,
17,4-Wheel or All-Wheel Drive,2100,Regular Gasoline,Nissan,Xterra 4WD,Manual 6-spd,Sport Utility Vehicle - 4WD,2008,-3750,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,Toyota,4Runner 4WD,Automatic 5-spd,Sport Utility Vehicle - 4WD,2008,-5250,
26,4-Wheel or All-Wheel Drive,1350,Regular Gasoline,Toyota,Highlander Hybrid 4WD,Automatic (variable gear ratios),Sport Utility Vehicle - 4WD,2008,0,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,Toyota,Land Cruiser Wagon 4WD,Automatic (S6),Sport Utility Vehicle - 4WD,2008,-5250,
22,4-Wheel or All-Wheel Drive,1600,Regular Gasoline,Toyota,RAV4 4WD,Automatic 4-spd,Sport Utility Vehicle - 4WD,2008,-1250,
21,4-Wheel or All-Wheel Drive,1700,Regular Gasoline,Toyota,RAV4 4WD,Automatic 5-spd,Sport Utility Vehicle - 4WD,2008,-1750,
14,4-Wheel or All-Wheel Drive,2550,Regular Gasoline,Toyota,Sequoia 4WD,Automatic (S5),Sport Utility Vehicle - 4WD,2008,-6000,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,Toyota,Sequoia 4WD,Automatic (S6),Sport Utility Vehicle - 4WD,2008,-5250,
19,Rear-Wheel Drive,1900,Regular Gasoline,Jeep,Comanche 2WD,Automatic 3-spd,Standard Pickup Trucks,1986,-2750,
18,Rear-Wheel Drive,2000,Regular Gasoline,Lincoln,Town Car,Automatic 4-spd,Large Cars,2008,-3250,
15,Rear-Wheel Drive,2400,Regular Gasoline,Dodge,Dakota Pickup 2WD,Automatic 5-spd,Standard Pickup Trucks 2WD,2008,-5250,
15,Rear-Wheel Drive,2400,Regular Gasoline,Dodge,Ram 1500 Pickup 2WD,Automatic 5-spd,Standard Pickup Trucks 2WD,2008,-5250,
14,Rear-Wheel Drive,2550,Regular Gasoline,Dodge,Ram 1500 Pickup 2WD,Manual 6-spd,Standard Pickup Trucks 2WD,2008,-6000,
15,Rear-Wheel Drive,2400,Regular Gasoline,Ford,F150 Pickup 2WD FFV,Automatic 4-spd,Standard Pickup Trucks 2WD,2008,-5250,
15,Rear-Wheel Drive,2400,Regular Gasoline,Ford,F150 STX SE 2WD FFV,Automatic 4-spd,Standard Pickup Trucks 2WD,2008,-5250,
15,Rear-Wheel Drive,2400,Regular Gasoline,Mitsubishi,Raider Pickup 2WD,Automatic 5-spd,Standard Pickup Trucks 2WD,2008,-5250,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,Dodge,Dakota Pickup 4WD,Automatic 5-spd,Standard Pickup Trucks 4WD,2008,-5250,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,Dodge,Ram 1500 Pickup 4WD,Automatic 5-spd,Standard Pickup Trucks 4WD,2008,-5250,
14,4-Wheel or All-Wheel Drive,2550,Regular Gasoline,Dodge,Ram 1500 Pickup 4WD,Manual 6-spd,Standard Pickup Trucks 4WD,2008,-6000,
23,Rear-Wheel Drive,1550,Regular Gasoline,Jeep,Comanche 2WD,Manual 4-spd,Standard Pickup Trucks,1986,-1000,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,Ford,F150 Pickup 4WD FFV,Automatic 4-spd,Standard Pickup Trucks 4WD,2008,-5250,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,Mitsubishi,Raider Pickup 4WD,Automatic 5-spd,Standard Pickup Trucks 4WD,2008,-5250,
19,Front-Wheel Drive,1900,Regular Gasoline,Chrysler,Town and Country/Voyager/Grand Voy. 2WD,Automatic 4-spd,Minivan - 2WD,2008,-2750,
19,Front-Wheel Drive,1900,Regular Gasoline,Dodge,Caravan/Grand Caravan 2WD,Automatic 4-spd,Minivan - 2WD,2008,-2750,
15,Rear-Wheel Drive,2400,Regular Gasoline,Chrysler,Aspen 2WD,Automatic 5-spd,Sport Utility Vehicle - 2WD,2008,-5250,
15,Rear-Wheel Drive,2400,Regular Gasoline,Dodge,Durango 2WD,Automatic 5-spd,Sport Utility Vehicle - 2WD,2008,-5250,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,Chrysler,Aspen 4WD,Automatic 5-spd,Sport Utility Vehicle - 4WD,2008,-5250,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,Dodge,Durango 4WD,Automatic 5-spd,Sport Utility Vehicle - 4WD,2008,-5250,
26,Front-Wheel Drive,1350,Regular Gasoline,Chevrolet,Cobalt,Automatic 4-spd,Subcompact Cars,2008,0,
27,Front-Wheel Drive,1300,Regular Gasoline,Chevrolet,Cobalt,Manual 5-spd,Subcompact Cars,2008,250,
19,Rear-Wheel Drive,1900,Regular Gasoline,Jeep,Comanche 2WD,Manual 4-spd,Standard Pickup Trucks,1986,-2750,
25,Front-Wheel Drive,1750,Premium Gasoline,Chevrolet,Cobalt,Automatic 4-spd,Subcompact Cars,2008,-2000,
21,Front-Wheel Drive,1700,Regular Gasoline,Chrysler,Sebring Convertible,Automatic 4-spd,Subcompact Cars,2008,-1750,
29,Front-Wheel Drive,1250,Regular Gasoline,Honda,Civic,Automatic 5-spd,Subcompact Cars,2008,500,
28,Front-Wheel Drive,1150,Natural Gas,Honda,Civic CNG,Automatic 5-spd,Subcompact Cars,2008,1000,
29,Front-Wheel Drive,1250,Regular Gasoline,Honda,Civic,Manual 5-spd,Subcompact Cars,2008,500,
24,Front-Wheel Drive,1800,Premium Gasoline,Honda,Civic,Manual 6-spd,Subcompact Cars,2008,-2250,
22,Front-Wheel Drive,1600,Regular Gasoline,Hyundai,Tiburon,Automatic 4-spd,Subcompact Cars,2008,-1250,
23,Front-Wheel Drive,1550,Regular Gasoline,Hyundai,Tiburon,Manual 5-spd,Subcompact Cars,2008,-1000,
20,Front-Wheel Drive,1800,Regular Gasoline,Hyundai,Tiburon,Automatic 4-spd,Subcompact Cars,2008,-2250,
20,Front-Wheel Drive,1800,Regular Gasoline,Hyundai,Tiburon,Manual 5-spd,Subcompact Cars,2008,-2250,
21,Rear-Wheel Drive,1700,Regular Gasoline,Jeep,Comanche 2WD,Manual 5-spd,Standard Pickup Trucks,1986,-1750,
19,Front-Wheel Drive,1900,Regular Gasoline,Hyundai,Tiburon,Manual 6-spd,Subcompact Cars,2008,-2750,
20,Rear-Wheel Drive,2150,Premium Gasoline,Infiniti,G37 Coupe,Manual 6-spd,Subcompact Cars,2008,-4000,
20,Rear-Wheel Drive,2150,Premium Gasoline,Infiniti,G37 Coupe,Automatic (S5),Subcompact Cars,2008,-4000,
21,Rear-Wheel Drive,2050,Premium Gasoline,Lexus,IS 250,Manual 6-spd,Subcompact Cars,2008,-3500,
24,Rear-Wheel Drive,1800,Premium Gasoline,Lexus,IS 250,Automatic (S6),Subcompact Cars,2008,-2250,
22,4-Wheel or All-Wheel Drive,1950,Premium Gasoline,Lexus,IS 250 AWD,Automatic (S6),Subcompact Cars,2008,-3000,
20,Rear-Wheel Drive,2150,Premium Gasoline,Lexus,IS 350,Automatic (S6),Subcompact Cars,2008,-4000,
15,Rear-Wheel Drive,2900,Premium Gasoline,Maserati,GranTurismo,Automatic 6-spd,Subcompact Cars,2008,-7750,
21,Rear-Wheel Drive,2050,Premium Gasoline,Mercedes-Benz,C300,Automatic 7-spd,Compact Cars,2008,-3500,
11,4-Wheel or All-Wheel Drive,3950,Premium Gasoline,Lamborghini,Murcielago Reventon,Automatic (S6),Two Seaters,2008,-13000,
24,Front-Wheel Drive,1500,Regular Gasoline,Buick,Skyhawk,Automatic 3-spd,Compact Cars,1985,-750,
16,Rear-Wheel Drive,2250,Regular Gasoline,Jeep,Comanche 2WD,Automatic 3-spd,Standard Pickup Trucks,1986,-4500,
13,Rear-Wheel Drive,3300,Premium Gasoline,Mercedes-Benz,SLR,Automatic (S5),Two Seaters,2008,-9750,
19,Rear-Wheel Drive,2250,Premium Gasoline,Porsche,911 GT2,Manual 6-spd,Two Seaters,2008,-4500,
17,Rear-Wheel Drive,2550,Premium Gasoline,Shelby,Mustang GT,Manual 5-spd,Two Seaters,2008,-6000,
16,Rear-Wheel Drive,2700,Premium Gasoline,Roush Performance,Stage 3 Mustang,Automatic 5-spd,Subcompact Cars,2008,-6750,
20,Front-Wheel Drive,2150,Premium Gasoline,Saab,9-3 Convertible,Automatic (S5),Subcompact Cars,2008,-4000,
14,Rear-Wheel Drive,3100,Premium Gasoline,Saleen Performance,S281 Family,Manual 6-spd,Subcompact Cars,2008,-8750,
14,Rear-Wheel Drive,3100,Premium Gasoline,Saleen Performance,S281 Family,Manual 6-spd,Subcompact Cars,2008,-8750,
20,4-Wheel or All-Wheel Drive,2150,Premium Gasoline,Mercedes-Benz,C300 4matic,Automatic 7-spd,Compact Cars,2008,-4000,
21,Front-Wheel Drive,2050,Premium Gasoline,Saab,9-3 Sport Sedan,Automatic (S5),Compact Cars,2008,-3500,
15,Rear-Wheel Drive,2900,Premium Gasoline,Dodge,Challenger,Automatic 5-spd,Midsize Cars,2008,-7750,
17,Rear-Wheel Drive,2100,Regular Gasoline,Jeep,Comanche 2WD,Manual 5-spd,Standard Pickup Trucks,1986,-3750,
15,Rear-Wheel Drive,2900,Premium Gasoline,Chrysler,300/SRT-8,Automatic 5-spd,Large Cars,2008,-7750,
15,Rear-Wheel Drive,2900,Premium Gasoline,Dodge,Charger,Automatic 5-spd,Large Cars,2008,-7750,
18,Rear-Wheel Drive,2400,Premium Gasoline,Pontiac,G8,Automatic (S6),Large Cars,2008,-5250,
20,Front-Wheel Drive,2150,Premium Gasoline,Saab,9-3 SportCombi,Automatic (S5),Small Station Wagons,2008,-4000,
19,4-Wheel or All-Wheel Drive,2250,Premium Gasoline,Subaru,Impreza Wagon/Outback SPT AWD,Manual 6-spd,Small Station Wagons,2008,-4500,
13,Rear-Wheel Drive,3300,Premium Gasoline,Saleen Performance,F150 Supercharged,Automatic 4-spd,Standard Pickup Trucks 2WD,2008,-9750,
18,Front-Wheel Drive,2000,Regular Gasoline,Honda,Odyssey,Automatic 5-spd,Minivan - 2WD,2008,-3250,
20,Front-Wheel Drive,1800,Regular Gasoline,Honda,Odyssey,Automatic 5-spd,Minivan - 2WD,2008,-2250,
24,Front-Wheel Drive,1500,Regular Gasoline,Mazda,5,Manual 5-spd,Minivan - 2WD,2008,-750,
23,Front-Wheel Drive,1550,Regular Gasoline,Mazda,5,Automatic (S5),Minivan - 2WD,2008,-1000,
21,Rear-Wheel Drive,1700,Regular Gasoline,Toyota,1-Ton Truck 2WD,Automatic 4-spd,Standard Pickup Trucks,1986,-1750,
14,Rear-Wheel Drive,3100,Premium Gasoline,Cadillac,Escalade ESV 2WD,Automatic 6-spd,Sport Utility Vehicle - 2WD,2008,-8750,
14,Rear-Wheel Drive,3100,Premium Gasoline,Chevrolet,Tahoe 1500 2WD,Automatic 6-spd,Sport Utility Vehicle - 2WD,2008,-8750,
21,Rear-Wheel Drive,1700,Regular Gasoline,Chevrolet,Tahoe Hybrid 2WD,Automatic (variable gear ratios),Sport Utility Vehicle - 2WD,2008,-1750,
22,Front-Wheel Drive,1600,Regular Gasoline,Chevrolet,HHR FWD,Automatic 4-spd,Sport Utility Vehicle - 2WD,2008,-1250,
24,Front-Wheel Drive,1500,Regular Gasoline,Chevrolet,HHR FWD,Manual 5-spd,Sport Utility Vehicle - 2WD,2008,-750,
15,Rear-Wheel Drive,2900,Premium Gasoline,Dodge,Magnum,Automatic 5-spd,Sport Utility Vehicle - 2WD,2008,-7750,
14,Rear-Wheel Drive,3100,Premium Gasoline,GMC,Yukon 1500 2WD,Automatic 6-spd,Sport Utility Vehicle - 2WD,2008,-8750,
21,Rear-Wheel Drive,1700,Regular Gasoline,GMC,Yukon 1500 Hybrid 2WD,Automatic (variable gear ratios),Sport Utility Vehicle - 2WD,2008,-1750,
14,Rear-Wheel Drive,3100,Premium Gasoline,GMC,Yukon XL 1500 2WD,Automatic 6-spd,Sport Utility Vehicle - 2WD,2008,-8750,
22,Front-Wheel Drive,1600,Regular Gasoline,Mitsubishi,Outlander 2WD,Automatic (variable gear ratios),Sport Utility Vehicle - 2WD,2008,-1250,
23,Rear-Wheel Drive,1550,Regular Gasoline,Toyota,1-Ton Truck 2WD,Manual 5-spd,Standard Pickup Trucks,1986,-1000,
28,Front-Wheel Drive,1300,Regular Gasoline,Saturn,Vue Hybrid,Automatic 4-spd,Sport Utility Vehicle - 2WD,2008,250,
20,4-Wheel or All-Wheel Drive,1800,Regular Gasoline,Chevrolet,Tahoe Hybrid 4WD,Automatic (variable gear ratios),Sport Utility Vehicle - 4WD,2008,-2250,
20,4-Wheel or All-Wheel Drive,1800,Regular Gasoline,GMC,Yukon 1500 Hybrid 4WD,Automatic (variable gear ratios),Sport Utility Vehicle - 4WD,2008,-2250,
22,4-Wheel or All-Wheel Drive,1600,Regular Gasoline,Mitsubishi,Outlander 4WD,Automatic (variable gear ratios),Sport Utility Vehicle - 4WD,2008,-1250,
15,4-Wheel or All-Wheel Drive,2900,Premium Gasoline,Porsche,Cayenne GTS,Automatic 6-spd,Sport Utility Vehicle - 4WD,2008,-7750,
13,4-Wheel or All-Wheel Drive,3300,Premium Gasoline,Porsche,Cayenne GTS,Manual 6-spd,Sport Utility Vehicle - 4WD,2008,-9750,
32,Front-Wheel Drive,1350,Premium Gasoline,MINI,Cooper,Manual 6-spd,Minicompact Cars,2008,0,
29,Front-Wheel Drive,1500,Premium Gasoline,MINI,Cooper,Automatic (S6),Minicompact Cars,2008,-750,
29,Front-Wheel Drive,1500,Premium Gasoline,MINI,Cooper S,Manual 6-spd,Minicompact Cars,2008,-750,
27,Front-Wheel Drive,1600,Premium Gasoline,MINI,Cooper S,Automatic (S6),Minicompact Cars,2008,-1250,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,Chevrolet,K10 Pickup 4WD,Automatic 4-spd,Standard Pickup Trucks,1986,-5250,
20,4-Wheel or All-Wheel Drive,2150,Premium Gasoline,Audi,A5 quattro,Manual 6-spd,Subcompact Cars,2008,-4000,
21,4-Wheel or All-Wheel Drive,2050,Premium Gasoline,Audi,A5 quattro,Automatic (S6),Subcompact Cars,2008,-3500,
32,Front-Wheel Drive,1350,Premium Gasoline,MINI,Clubman,Manual 6-spd,Subcompact Cars,2008,0,
29,Front-Wheel Drive,1500,Premium Gasoline,MINI,Clubman,Automatic (S6),Subcompact Cars,2008,-750,
29,Front-Wheel Drive,1500,Premium Gasoline,MINI,Clubman S,Manual 6-spd,Subcompact Cars,2008,-750,
27,Front-Wheel Drive,1600,Premium Gasoline,MINI,Clubman S,Automatic (S6),Subcompact Cars,2008,-1250,
23,Front-Wheel Drive,1550,Regular Gasoline,Jeep,Compass 2WD,Automatic (variable gear ratios),Sport Utility Vehicle - 2WD,2008,-1000,
23,Front-Wheel Drive,1550,Regular Gasoline,Jeep,Patriot 2WD,Automatic (variable gear ratios),Sport Utility Vehicle - 2WD,2008,-1000,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,Chevrolet,K10 Pickup 4WD,Automatic 4-spd,Standard Pickup Trucks,1986,-5250,
36,Rear-Wheel Drive,1200,Premium Gasoline,smart,fortwo convertible,Automatic (S5),Two Seaters,2008,750,
36,Rear-Wheel Drive,1200,Premium Gasoline,smart,fortwo coupe,Automatic (S5),Two Seaters,2008,750,
19,4-Wheel or All-Wheel Drive,2250,Premium Gasoline,Audi,S5,Automatic (S6),Subcompact Cars,2008,-4500,
21,Rear-Wheel Drive,2050,Premium Gasoline,BMW,128i,Manual 6-spd,Subcompact Cars,2008,-3500,
22,Rear-Wheel Drive,1950,Premium Gasoline,BMW,128i,Automatic (S6),Subcompact Cars,2008,-3000,
21,Rear-Wheel Drive,2050,Premium Gasoline,BMW,128i Convertible,Manual 6-spd,Subcompact Cars,2008,-3500,
21,Rear-Wheel Drive,2050,Premium Gasoline,BMW,128i Convertible,Automatic (S6),Subcompact Cars,2008,-3500,
20,Rear-Wheel Drive,2150,Premium Gasoline,BMW,135i,Manual 6-spd,Subcompact Cars,2008,-4000,
21,Rear-Wheel Drive,2050,Premium Gasoline,BMW,135i,Automatic (S6),Subcompact Cars,2008,-3500,
20,Rear-Wheel Drive,2150,Premium Gasoline,BMW,135i Convertible,Manual 6-spd,Subcompact Cars,2008,-4000,
15,4-Wheel or All-Wheel Drive,2400,Regular Gasoline,Chevrolet,K10 Pickup 4WD,Manual 4-spd,Standard Pickup Trucks,1986,-5250,
