20,Front-Wheel Drive,1800,Regular Gasoline,Honda,Prelude,Automatic 4-spd,Subcompact Cars,1989,-2250,
21,Front-Wheel Drive,1700,Regular Gasoline,Honda,Prelude,Manual 5-spd,Subcompact Cars,1989,-1750,
26,Front-Wheel Drive,1350,Regular Gasoline,Hyundai,Excel,Automatic 3-spd,Subcompact Cars,1989,0,
26,Front-Wheel Drive,1350,Regular Gasoline,Hyundai,Excel,Manual 4-spd,Subcompact Cars,1989,0,
28,Front-Wheel Drive,1300,Regular Gasoline,Hyundai,Excel,Manual 5-spd,Subcompact Cars,1989,250,
28,Front-Wheel Drive,1300,Regular Gasoline,Isuzu,I-Mark,Automatic 3-spd,Subcompact Cars,1989,250,
24,Front-Wheel Drive,1500,Regular Gasoline,Audi,4000s,Manual 5-spd,Subcompact Cars,1985,-750,
21,Rear-Wheel Drive,1850,Diesel,Buick,LeSabre,Automatic 4-spd,Large Cars,1985,-2500,
33,Front-Wheel Drive,1100,Regular Gasoline,Isuzu,I-Mark,Manual 5-spd,Subcompact Cars,1989,1250,
31,Front-Wheel Drive,1150,Regular Gasoline,Isuzu,I-Mark,Manual 5-spd,Subcompact Cars,1989,1000,
26,Front-Wheel Drive,-1,Regular,11,Isuzu,0.0,0,Subcompact Cars,1989,
24,Front-Wheel Drive,1500,Regular Gasoline,Isuzu,I-Mark,Manual 5-spd,Subcompact Cars,1989,-750,
20,Rear-Wheel Drive,-1,Regular,0,Isuzu,0.0,0,Subcompact Cars,1989,
21,Rear-Wheel Drive,-1,Regular,0,Isuzu,0.0,0,Subcompact Cars,1989,
20,Rear-Wheel Drive,1800,Regular Gasoline,Isuzu,Impulse,Automatic 4-spd,Subcompact Cars,1989,-2250,
20,Rear-Wheel Drive,1800,Regular Gasoline,Isuzu,Impulse,Manual 5-spd,Subcompact Cars,1989,-2250,
13,Rear-Wheel Drive,2750,Regular Gasoline,Jaguar,XJS Coupe,Automatic 3-spd,Subcompact Cars,1989,-7000,
13,Rear-Wheel Drive,2750,Regular Gasoline,Jaguar,XJS Coupe,Automatic 3-spd,Subcompact Cars,1989,-7000,
17,Rear-Wheel Drive,2100,Regular Gasoline,Cadillac,Fleetwood Brougham (RWD),Automatic 4-spd,Large Cars,1985,-3750,
14,Rear-Wheel Drive,-1,Premium,14,Maserati,0.0,0,Subcompact Cars,1989,
15,Rear-Wheel Drive,-1,Premium,14,Maserati,0.0,0,Subcompact Cars,1989,
27,Rear-Wheel Drive,1450,Diesel,Mercedes-Benz,190D 2.5,Automatic 4-spd,Subcompact Cars,1989,-500,
19,Rear-Wheel Drive,2250,Premium Gasoline,Mercedes-Benz,190E 2.6,Automatic 4-spd,Subcompact Cars,1989,-4500,
20,Rear-Wheel Drive,2150,Premium Gasoline,Mercedes-Benz,190E 2.6,Manual 5-spd,Subcompact Cars,1989,-4000,
18,Rear-Wheel Drive,2400,Premium Gasoline,Mercedes-Benz,300CE,Automatic 4-spd,Subcompact Cars,1989,-5250,
25,Front-Wheel Drive,1450,Regular Gasoline,Mitsubishi,Mirage,Automatic 3-spd,Subcompact Cars,1989,-500,
30,Front-Wheel Drive,1200,Regular Gasoline,Mitsubishi,Mirage,Manual 4-spd,Subcompact Cars,1989,750,
28,Front-Wheel Drive,1300,Regular Gasoline,Mitsubishi,Mirage,Manual 5-spd,Subcompact Cars,1989,250,
23,Front-Wheel Drive,-1,Premium,10,Mitsubishi,0.0,0,Subcompact Cars,1989,
21,Rear-Wheel Drive,1850,Diesel,Cadillac,Fleetwood Brougham (RWD),Automatic 4-spd,Large Cars,1985,-2500,
26,Front-Wheel Drive,1350,Regular Gasoline,Mitsubishi,Precis,Automatic 3-spd,Subcompact Cars,1989,0,
26,Front-Wheel Drive,1350,Regular Gasoline,Mitsubishi,Precis,Manual 4-spd,Subcompact Cars,1989,0,
28,Front-Wheel Drive,1300,Regular Gasoline,Mitsubishi,Precis,Manual 5-spd,Subcompact Cars,1989,250,
18,Rear-Wheel Drive,-1,Premium,0,Mitsubishi,0.0,0,Subcompact Cars,1989,
18,Rear-Wheel Drive,-1,Premium,0,Mitsubishi,0.0,0,Subcompact Cars,1989,
17,Rear-Wheel Drive,-1,Regular,0,Pontiac,0.0,0,Subcompact Cars,1989,
26,Front-Wheel Drive,1350,Regular Gasoline,Plymouth,Colt,Automatic 3-spd,Subcompact Cars,1989,0,
30,Front-Wheel Drive,1200,Regular Gasoline,Plymouth,Colt,Manual 4-spd,Subcompact Cars,1989,750,
28,Front-Wheel Drive,1300,Regular Gasoline,Plymouth,Colt,Manual 5-spd,Subcompact Cars,1989,250,
23,Front-Wheel Drive,-1,Premium,10,Plymouth,0.0,0,Subcompact Cars,1989,
18,Front-Wheel Drive,2000,Regular Gasoline,Cadillac,Fleetwood/DeVille (FWD),Automatic 4-spd,Large Cars,1985,-3250,
23,Front-Wheel Drive,1550,Regular Gasoline,Plymouth,Sundance Convertible,Automatic 3-spd,Subcompact Cars,1989,-1000,
25,Front-Wheel Drive,1450,Regular Gasoline,Plymouth,Sundance Convertible,Manual 5-spd,Subcompact Cars,1989,-500,
19,Front-Wheel Drive,-1,Premium,0,Plymouth,0.0,0,Subcompact Cars,1989,
22,Front-Wheel Drive,1600,Regular Gasoline,Plymouth,Sundance Convertible,Automatic 3-spd,Subcompact Cars,1989,-1250,
24,Front-Wheel Drive,1500,Regular Gasoline,Plymouth,Sundance Convertible,Manual 5-spd,Subcompact Cars,1989,-750,
20,Rear-Wheel Drive,1800,Regular Gasoline,Pontiac,Firebird/Trans Am,Automatic 4-spd,Subcompact Cars,1989,-2250,
19,Rear-Wheel Drive,1900,Regular Gasoline,Pontiac,Firebird/Trans Am,Manual 5-spd,Subcompact Cars,1989,-2750,
18,Rear-Wheel Drive,2000,Regular Gasoline,Pontiac,Firebird/Trans Am,Automatic 4-spd,Subcompact Cars,1989,-3250,
18,Rear-Wheel Drive,2400,Premium Gasoline,Pontiac,Firebird/Trans Am,Automatic 4-spd,Subcompact Cars,1989,-5250,
18,Rear-Wheel Drive,2000,Regular Gasoline,Pontiac,Firebird/Trans Am,Manual 5-spd,Subcompact Cars,1989,-3250,
23,Front-Wheel Drive,1700,Diesel,Cadillac,Fleetwood/DeVille (FWD),Automatic 4-spd,Large Cars,1985,-1750,
18,Rear-Wheel Drive,2400,Premium Gasoline,Pontiac,Firebird/Trans Am,Manual 5-spd,Subcompact Cars,1989,-5250,
18,Rear-Wheel Drive,2400,Premium Gasoline,Pontiac,Firebird/Trans Am,Automatic 4-spd,Subcompact Cars,1989,-5250,
34,Front-Wheel Drive,1050,Regular Gasoline,Pontiac,Firefly,Automatic 3-spd,Subcompact Cars,1989,1500,
34,Front-Wheel Drive,1050,Regular Gasoline,Pontiac,Firefly,Automatic 3-spd,Subcompact Cars,1989,1500,
41,Front-Wheel Drive,850,Regular Gasoline,Pontiac,Firefly,Manual 5-spd,Subcompact Cars,1989,2500,
41,Front-Wheel Drive,850,Regular Gasoline,Pontiac,Firefly,Manual 5-spd,Subcompact Cars,1989,2500,
22,Front-Wheel Drive,1600,Regular Gasoline,Pontiac,Sunbird Convertible,Automatic 3-spd,Subcompact Cars,1989,-1250,
21,Front-Wheel Drive,-1,Premium,0,Pontiac,0.0,0,Subcompact Cars,1989,
24,Front-Wheel Drive,1500,Regular Gasoline,Pontiac,Sunbird Convertible,Manual 5-spd,Subcompact Cars,1989,-750,
22,Front-Wheel Drive,-1,Premium,0,Pontiac,0.0,0,Subcompact Cars,1989,
17,Front-Wheel Drive,2100,Regular Gasoline,Cadillac,Limousine,Automatic 4-spd,Large Cars,1985,-3750,
28,Front-Wheel Drive,1300,Regular Gasoline,Pontiac,Sunburst,Automatic 3-spd,Subcompact Cars,1989,250,
33,Front-Wheel Drive,1100,Regular Gasoline,Pontiac,Sunburst,Manual 5-spd,Subcompact Cars,1989,1250,
34,Front-Wheel Drive,-1,Regular,0,Pontiac,0.0,0,Subcompact Cars,1989,
10,Rear-Wheel Drive,3550,Regular Gasoline,Rolls-Royce,Continental,Automatic 3-spd,Subcompact Cars,1989,-11000,
10,Rear-Wheel Drive,3550,Regular Gasoline,Rolls-Royce,Corniche II,Automatic 3-spd,Subcompact Cars,1989,-11000,
18,Front-Wheel Drive,-1,Regular,0,Saab,0.0,0,Subcompact Cars,1989,
22,Front-Wheel Drive,-1,Regular,0,Saab,0.0,0,Subcompact Cars,1989,
16,Rear-Wheel Drive,2250,Regular Gasoline,Saleen,SSC,Manual 5-spd,Subcompact Cars,1989,-4500,
22,Front-Wheel Drive,1600,Regular Gasoline,Subaru,Hatchback,Automatic 3-spd,Subcompact Cars,1989,-1250,
25,Front-Wheel Drive,1450,Regular Gasoline,Subaru,Hatchback,Manual 5-spd,Subcompact Cars,1989,-500,
18,Rear-Wheel Drive,2000,Regular Gasoline,Chevrolet,Impala/Caprice,Automatic 3-spd,Large Cars,1985,-3250,
30,Front-Wheel Drive,1200,Regular Gasoline,Subaru,Justy,Automatic (variable gear ratios),Subcompact Cars,1989,750,
31,Front-Wheel Drive,1150,Regular Gasoline,Subaru,Justy,Manual 5-spd,Subcompact Cars,1989,1000,
27,4-Wheel or All-Wheel Drive,1300,Regular Gasoline,Subaru,Justy 4WD,Manual 5-spd,Subcompact Cars,1989,250,
23,Front-Wheel Drive,1550,Regular Gasoline,Subaru,XT,Automatic 4-spd,Subcompact Cars,1989,-1000,
23,Front-Wheel Drive,1550,Regular Gasoline,Subaru,XT,Manual 5-spd,Subcompact Cars,1989,-1000,
21,Front-Wheel Drive,1700,Regular Gasoline,Subaru,XT,Automatic 4-spd,Subcompact Cars,1989,-1750,
22,4-Wheel or All-Wheel Drive,1600,Regular Gasoline,Subaru,XT 4WD,Automatic 4-spd,Subcompact Cars,1989,-1250,
23,4-Wheel or All-Wheel Drive,1550,Regular Gasoline,Subaru,XT 4WD,Manual 5-spd,Subcompact Cars,1989,-1000,
19,4-Wheel or All-Wheel Drive,1900,Regular Gasoline,Subaru,XT 4WD,Automatic 4-spd,Subcompact Cars,1989,-2750,
19,4-Wheel or All-Wheel Drive,1900,Regular Gasoline,Subaru,XT 4WD,Manual 5-spd,Subcompact Cars,1989,-2750,
19,Rear-Wheel Drive,1900,Regular Gasoline,Chevrolet,Impala/Caprice,Automatic 4-spd,Large Cars,1985,-2750,
34,Front-Wheel Drive,1050,Regular Gasoline,Suzuki,Swift,Automatic 3-spd,Subcompact Cars,1989,1500,
41,Front-Wheel Drive,850,Regular Gasoline,Suzuki,Swift,Manual 5-spd,Subcompact Cars,1989,2500,
28,Front-Wheel Drive,1300,Regular Gasoline,Suzuki,Swift,Automatic 3-spd,Subcompact Cars,1989,250,
36,Front-Wheel Drive,1000,Regular Gasoline,Suzuki,Swift,Manual 5-spd,Subcompact Cars,1989,1750,
36,Front-Wheel Drive,1000,Regular Gasoline,Suzuki,Swift GA,Manual 5-spd,Subcompact Cars,1989,1750,
24,Front-Wheel Drive,1500,Regular Gasoline,Suzuki,Swift GTI,Automatic 3-spd,Subcompact Cars,1989,-750,
28,Front-Wheel Drive,1300,Regular Gasoline,Suzuki,Swift GTI,Manual 5-spd,Subcompact Cars,1989,250,
22,Front-Wheel Drive,1600,Regular Gasoline,Toyota,Celica,Automatic 4-spd,Subcompact Cars,1989,-1250,
25,Front-Wheel Drive,1450,Regular Gasoline,Toyota,Celica,Automatic 4-spd,Subcompact Cars,1989,-500,
19,4-Wheel or All-Wheel Drive,-1,Premium,0,Toyota,0.0,0,Subcompact Cars,1989,
18,Rear-Wheel Drive,2000,Regular Gasoline,Chevrolet,Impala/Caprice,Automatic 4-spd,Large Cars,1985,-3250,
25,Front-Wheel Drive,1450,Regular Gasoline,Toyota,Celica,Manual 5-spd,Subcompact Cars,1989,-500,
22,Front-Wheel Drive,1600,Regular Gasoline,Toyota,Celica,Manual 5-spd,Subcompact Cars,1989,-1250,
25,Front-Wheel Drive,1450,Regular Gasoline,Toyota,Corolla,Automatic 3-spd,Subcompact Cars,1989,-500,
26,Front-Wheel Drive,1350,Regular Gasoline,Toyota,Corolla,Automatic 4-spd,Subcompact Cars,1989,0,
28,Front-Wheel Drive,1300,Regular Gasoline,Toyota,Corolla,Manual 5-spd,Subcompact Cars,1989,250,
23,4-Wheel or All-Wheel Drive,1550,Regular Gasoline,Toyota,Corolla,Automatic 4-spd,Subcompact Cars,1989,-1000,
22,4-Wheel or All-Wheel Drive,1600,Regular Gasoline,Toyota,Corolla,Manual 5-spd,Subcompact Cars,1989,-1250,
25,Front-Wheel Drive,1450,Regular Gasoline,Toyota,Corolla,Manual 5-spd,Subcompact Cars,1989,-500,
18,Rear-Wheel Drive,-1,Premium,0,Toyota,0.0,0,Subcompact Cars,1989,
18,Rear-Wheel Drive,2400,Premium Gasoline,Toyota,Supra,Automatic 4-spd,Subcompact Cars,1989,-5250,
14,Rear-Wheel Drive,2550,Regular Gasoline,Chevrolet,Impala/Caprice,Automatic 4-spd,Large Cars,1985,-6000,
17,Rear-Wheel Drive,-1,Premium,0,Toyota,0.0,0,Subcompact Cars,1989,
18,Rear-Wheel Drive,2400,Premium Gasoline,Toyota,Supra,Manual 5-spd,Subcompact Cars,1989,-5250,
26,Front-Wheel Drive,1350,Regular Gasoline,Toyota,Tercel,Automatic 3-spd,Subcompact Cars,1989,0,
33,Front-Wheel Drive,1100,Regular Gasoline,Toyota,Tercel,Manual 4-spd,Subcompact Cars,1989,1250,
29,Front-Wheel Drive,1250,Regular Gasoline,Toyota,Tercel,Manual 5-spd,Subcompact Cars,1989,500,
24,Front-Wheel Drive,1500,Regular Gasoline,Volkswagen,Fox,Manual 4-spd,Subcompact Cars,1989,-750,
23,Front-Wheel Drive,1550,Regular Gasoline,Volkswagen,Fox,Manual 5-spd,Subcompact Cars,1989,-1000,
26,Front-Wheel Drive,1350,Regular Gasoline,Yugo,GV/GVX,Manual 4-spd,Subcompact Cars,1989,0,
25,Front-Wheel Drive,1450,Regular Gasoline,Yugo,GV/GVX,Manual 5-spd,Subcompact Cars,1989,-500,
18,Front-Wheel Drive,2000,Regular Gasoline,Acura,Legend,Automatic 4-spd,Compact Cars,1989,-3250,
18,4-Wheel or All-Wheel Drive,2000,Regular Gasoline,Audi,4000s quattro,Manual 5-spd,Subcompact Cars,1985,-3250,
21,Rear-Wheel Drive,1850,Diesel,Chevrolet,Impala/Caprice,Automatic 3-spd,Large Cars,1985,-2500,
19,Front-Wheel Drive,1900,Regular Gasoline,Acura,Legend,Manual 5-spd,Compact Cars,1989,-2750,
18,Front-Wheel Drive,2000,Regular Gasoline,Sterling,827,Automatic 4-spd,Compact Cars,1989,-3250,
18,Front-Wheel Drive,2000,Regular Gasoline,Sterling,827,Manual 5-spd,Compact Cars,1989,-3250,
18,Rear-Wheel Drive,2000,Regular Gasoline,BMW,525i,Automatic 4-spd,Compact Cars,1989,-3250,
18,Rear-Wheel Drive,2000,Regular Gasoline,BMW,525i,Manual 5-spd,Compact Cars,1989,-3250,
15,Rear-Wheel Drive,2400,Regular Gasoline,BMW,535i,Automatic 4-spd,Compact Cars,1989,-5250,
16,Rear-Wheel Drive,2250,Regular Gasoline,BMW,535i,Automatic 4-spd,Compact Cars,1989,-4500,
16,Rear-Wheel Drive,2250,Regular Gasoline,BMW,535i,Manual 5-spd,Compact Cars,1989,-4500,
25,Front-Wheel Drive,1450,Regular Gasoline,Buick,Skyhawk,Automatic 3-spd,Compact Cars,1989,-500,
26,Front-Wheel Drive,1350,Regular Gasoline,Buick,Skyhawk,Manual 5-spd,Compact Cars,1989,0,
21,Rear-Wheel Drive,1850,Diesel,Chevrolet,Impala/Caprice,Automatic 4-spd,Large Cars,1985,-2500,
24,Front-Wheel Drive,1500,Regular Gasoline,Buick,Skylark,Automatic 3-spd,Compact Cars,1989,-750,
23,Front-Wheel Drive,1550,Regular Gasoline,Buick,Skylark,Automatic 3-spd,Compact Cars,1989,-1000,
20,Front-Wheel Drive,1800,Regular Gasoline,Buick,Skylark,Automatic 3-spd,Compact Cars,1989,-2250,
24,Front-Wheel Drive,1500,Regular Gasoline,Chevrolet,Beretta,Automatic 3-spd,Compact Cars,1989,-750,
25,Front-Wheel Drive,1450,Regular Gasoline,Chevrolet,Beretta,Manual 5-spd,Compact Cars,1989,-500,
20,Front-Wheel Drive,1800,Regular Gasoline,Chevrolet,Beretta,Automatic 3-spd,Compact Cars,1989,-2250,
20,Front-Wheel Drive,1800,Regular Gasoline,Chevrolet,Beretta,Manual 5-spd,Compact Cars,1989,-2250,
25,Front-Wheel Drive,1450,Regular Gasoline,Chevrolet,Cavalier,Automatic 3-spd,Compact Cars,1989,-500,
26,Front-Wheel Drive,1350,Regular Gasoline,Chevrolet,Cavalier,Manual 5-spd,Compact Cars,1989,0,
20,Front-Wheel Drive,1800,Regular Gasoline,Chevrolet,Cavalier,Automatic 3-spd,Compact Cars,1989,-2250,
17,Rear-Wheel Drive,2100,Regular Gasoline,Ford,LTD Crown Victoria,Automatic 4-spd,Large Cars,1985,-3750,
20,Front-Wheel Drive,1800,Regular Gasoline,Chevrolet,Cavalier,Manual 5-spd,Compact Cars,1989,-2250,
21,Front-Wheel Drive,-1,Premium,15,Chrysler,0.0,0,Compact Cars,1989,
18,Front-Wheel Drive,-1,Premium,15,Chrysler,0.0,0,Compact Cars,1989,
22,Front-Wheel Drive,1600,Regular Gasoline,Chrysler,LeBaron,Automatic 3-spd,Compact Cars,1989,-1250,
24,Front-Wheel Drive,1500,Regular Gasoline,Chrysler,LeBaron,Manual 5-spd,Compact Cars,1989,-750,
21,Front-Wheel Drive,-1,Premium,15,Chrysler,0.0,0,Compact Cars,1989,
25,Front-Wheel Drive,1450,Regular Gasoline,Nissan,Sentra,Automatic 3-spd,Compact Cars,1989,-500,
28,Front-Wheel Drive,1300,Regular Gasoline,Nissan,Sentra,Manual 4-spd,Compact Cars,1989,250,
27,Front-Wheel Drive,1300,Regular Gasoline,Nissan,Sentra,Manual 5-spd,Compact Cars,1989,250,
21,Front-Wheel Drive,1700,Regular Gasoline,Nissan,Stanza,Automatic 4-spd,Compact Cars,1989,-1750,
13,Rear-Wheel Drive,2750,Regular Gasoline,Ford,LTD Crown Victoria,Automatic 4-spd,Large Cars,1985,-7000,
22,Front-Wheel Drive,1600,Regular Gasoline,Nissan,Stanza,Manual 5-spd,Compact Cars,1989,-1250,
24,Front-Wheel Drive,1500,Regular Gasoline,Dodge,Omni,Automatic 3-spd,Compact Cars,1989,-750,
26,Front-Wheel Drive,1350,Regular Gasoline,Dodge,Omni,Manual 5-spd,Compact Cars,1989,0,
23,Front-Wheel Drive,1550,Regular Gasoline,Dodge,Shadow,Automatic 3-spd,Compact Cars,1989,-1000,
25,Front-Wheel Drive,1450,Regular Gasoline,Dodge,Shadow,Manual 5-spd,Compact Cars,1989,-500,
19,Front-Wheel Drive,-1,Premium,13,Dodge,0.0,0,Compact Cars,1989,
22,Front-Wheel Drive,1600,Regular Gasoline,Dodge,Shadow,Automatic 3-spd,Compact Cars,1989,-1250,
21,Front-Wheel Drive,-1,Premium,13,Dodge,0.0,0,Compact Cars,1989,
24,Front-Wheel Drive,1500,Regular Gasoline,Dodge,Shadow,Manual 5-spd,Compact Cars,1989,-750,
25,Front-Wheel Drive,1450,Regular Gasoline,Eagle,Summit,Automatic 3-spd,Compact Cars,1989,-500,
17,Rear-Wheel Drive,2100,Regular Gasoline,Mercury,Grand Marquis,Automatic 4-spd,Large Cars,1985,-3750,
28,Front-Wheel Drive,1300,Regular Gasoline,Eagle,Summit,Manual 5-spd,Compact Cars,1989,250,
23,Front-Wheel Drive,1550,Regular Gasoline,Eagle,Summit,Automatic 4-spd,Compact Cars,1989,-1000,
23,Front-Wheel Drive,1550,Regular Gasoline,Eagle,Summit,Manual 5-spd,Compact Cars,1989,-1000,
25,Front-Wheel Drive,1450,Regular Gasoline,Ford,Escort,Automatic 3-spd,Compact Cars,1989,-500,
32,Front-Wheel Drive,1100,Regular Gasoline,Ford,Escort,Manual 4-spd,Compact Cars,1989,1250,
27,Front-Wheel Drive,1300,Regular Gasoline,Ford,Escort,Manual 5-spd,Compact Cars,1989,250,
25,Front-Wheel Drive,1450,Regular Gasoline,Ford,Escort,Manual 5-spd,Compact Cars,1989,-500,
24,Front-Wheel Drive,1500,Regular Gasoline,Ford,Laser,Automatic 4-spd,Compact Cars,1989,-750,
25,Front-Wheel Drive,1450,Regular Gasoline,Ford,Laser,Manual 4-spd,Compact Cars,1989,-500,
22,Front-Wheel Drive,1600,Regular Gasoline,Ford,Probe,Automatic 4-spd,Compact Cars,1989,-1250,
17,Rear-Wheel Drive,2100,Regular Gasoline,Lincoln,Town Car,Automatic 4-spd,Large Cars,1985,-3750,
21,Front-Wheel Drive,-1,Premium,0,Ford,0.0,0,Compact Cars,1989,
24,Front-Wheel Drive,1500,Regular Gasoline,Ford,Probe,Manual 5-spd,Compact Cars,1989,-750,
21,Front-Wheel Drive,1700,Regular Gasoline,Ford,Tempo,Automatic 3-spd,Compact Cars,1989,-1750,
24,Front-Wheel Drive,1500,Regular Gasoline,Ford,Tempo,Manual 5-spd,Compact Cars,1989,-750,
21,Front-Wheel Drive,1700,Regular Gasoline,Ford,Tempo,Manual 5-spd,Compact Cars,1989,-1750,
19,4-Wheel or All-Wheel Drive,1900,Regular Gasoline,Ford,Tempo AWD,Automatic 3-spd,Compact Cars,1989,-2750,
23,Front-Wheel Drive,1550,Regular Gasoline,Honda,Accord,Automatic 4-spd,Compact Cars,1989,-1000,
22,Front-Wheel Drive,1600,Regular Gasoline,Honda,Accord,Automatic 4-spd,Compact Cars,1989,-1250,
24,Front-Wheel Drive,1500,Regular Gasoline,Honda,Accord,Manual 5-spd,Compact Cars,1989,-750,
18,Rear-Wheel Drive,2400,Premium Gasoline,Jaguar,XJ6,Automatic 4-spd,Compact Cars,1989,-5250,
17,Rear-Wheel Drive,2100,Regular Gasoline,Oldsmobile,Delta 88 Royale,Automatic 3-spd,Large Cars,1985,-3750,
21,Front-Wheel Drive,1700,Regular Gasoline,Mercury,Topaz,Automatic 3-spd,Compact Cars,1989,-1750,
24,Front-Wheel Drive,1500,Regular Gasoline,Mercury,Topaz,Manual 5-spd,Compact Cars,1989,-750,
21,Front-Wheel Drive,1700,Regular Gasoline,Mercury,Topaz,Manual 5-spd,Compact Cars,1989,-1750,
19,4-Wheel or All-Wheel Drive,1900,Regular Gasoline,Mercury,Topaz AWD,Automatic 3-spd,Compact Cars,1989,-2750,
24,Front-Wheel Drive,1500,Regular Gasoline,Mercury,Tracer,Automatic 3-spd,Compact Cars,1989,-750,
27,Front-Wheel Drive,1300,Regular Gasoline,Mercury,Tracer,Manual 5-spd,Compact Cars,1989,250,
17,Rear-Wheel Drive,-1,Regular,0,Merkur,0.0,0,Compact Cars,1989,
19,Rear-Wheel Drive,-1,Regular,0,Merkur,0.0,0,Compact Cars,1989,
24,Front-Wheel Drive,1500,Regular Gasoline,Mazda,323,Automatic 4-spd,Compact Cars,1989,-750,
25,Front-Wheel Drive,1450,Regular Gasoline,Mazda,323,Manual 4-spd,Compact Cars,1989,-500,
17,Rear-Wheel Drive,2100,Regular Gasoline,Oldsmobile,Delta 88 Royale,Automatic 3-spd,Large Cars,1985,-3750,
22,Front-Wheel Drive,-1,Premium,15,Mazda,0.0,0,Compact Cars,1989,
20,4-Wheel or All-Wheel Drive,-1,Premium,15,Mazda,0.0,0,Compact Cars,1989,
27,Front-Wheel Drive,1300,Regular Gasoline,Mazda,323,Manual 5-spd,Compact Cars,1989,250,
19,Rear-Wheel Drive,2250,Premium Gasoline,Mercedes-Benz,260E,Automatic 4-spd,Compact Cars,1989,-4500,
18,Rear-Wheel Drive,2400,Premium Gasoline,Mercedes-Benz,300E,Automatic 4-spd,Compact Cars,1989,-5250,
16,Rear-Wheel Drive,2700,Premium Gasoline,Mercedes-Benz,300SE,Automatic 4-spd,Compact Cars,1989,-6750,
13,Rear-Wheel Drive,3300,Premium Gasoline,Mercedes-Benz,560SEC,Automatic 4-spd,Compact Cars,1989,-9750,
22,Front-Wheel Drive,1600,Regular Gasoline,Mitsubishi,Galant,Automatic 4-spd,Compact Cars,1989,-1250,
21,Front-Wheel Drive,1700,Regular Gasoline,Mitsubishi,Galant,Manual 5-spd,Compact Cars,1989,-1750,
23,Front-Wheel Drive,1550,Regular Gasoline,Mitsubishi,Galant,Manual 5-spd,Compact Cars,1989,-1000,
18,Rear-Wheel Drive,2000,Regular Gasoline,Oldsmobile,Delta 88 Royale,Automatic 4-spd,Large Cars,1985,-3250,
18,Front-Wheel Drive,2000,Regular Gasoline,Mitsubishi,Sigma,Automatic 4-spd,Compact Cars,1989,-3250,
18,Front-Wheel Drive,2000,Regular Gasoline,Mitsubishi,Sigma,Manual 5-spd,Compact Cars,1989,-3250,
24,Front-Wheel Drive,1500,Regular Gasoline,Oldsmobile,Cutlass Calais,Automatic 3-spd,Compact Cars,1989,-750,
25,Front-Wheel Drive,1450,Regular Gasoline,Oldsmobile,Cutlass Calais,Manual 5-spd,Compact Cars,1989,-500,
23,Front-Wheel Drive,1550,Regular Gasoline,Oldsmobile,Cutlass Calais,Automatic 3-spd,Compact Cars,1989,-1000,
24,Front-Wheel Drive,1500,Regular Gasoline,Oldsmobile,Cutlass Calais,Manual 5-spd,Compact Cars,1989,-750,
20,Front-Wheel Drive,1800,Regular Gasoline,Oldsmobile,Cutlass Calais,Automatic 3-spd,Compact Cars,1989,-2250,
19,Front-Wheel Drive,1900,Regular Gasoline,Peugeot,405 Sedan,Automatic 4-spd,Compact Cars,1989,-2750,
19,Front-Wheel Drive,1900,Regular Gasoline,Peugeot,405 Sedan,Automatic 4-spd,Compact Cars,1989,-2750,
20,Front-Wheel Drive,2150,Premium Gasoline,Peugeot,405 Sedan,Manual 5-spd,Compact Cars,1989,-4000,
21,Rear-Wheel Drive,1850,Diesel,Oldsmobile,Delta 88 Royale,Automatic 3-spd,Large Cars,1985,-2500,
20,Front-Wheel Drive,-1,Premium,14,Peugeot,0.0,0,Compact Cars,1989,
20,Front-Wheel Drive,1800,Regular Gasoline,Peugeot,405 Sedan,Manual 5-spd,Compact Cars,1989,-2250,
20,Front-Wheel Drive,1800,Regular Gasoline,Peugeot,405 Sedan,Manual 5-spd,Compact Cars,1989,-2250,
18,Rear-Wheel Drive,-1,Premium,11,Peugeot,0.0,0,Compact Cars,1989,
19,Rear-Wheel Drive,-1,Premium,11,Peugeot,0.0,0,Compact Cars,1989,
18,Rear-Wheel Drive,2000,Regular Gasoline,Peugeot,505 Sedan,Automatic 4-spd,Compact Cars,1989,-3250,
18,Rear-Wheel Drive,2000,Regular Gasoline,Peugeot,505 Sedan,Manual 5-spd,Compact Cars,1989,-3250,
18,Rear-Wheel Drive,2400,Premium Gasoline,Peugeot,505 Sedan,Automatic 4-spd,Compact Cars,1989,-5250,
18,Rear-Wheel Drive,2400,Premium Gasoline,Peugeot,505 Sedan,Manual 5-spd,Compact Cars,1989,-5250,
24,Front-Wheel Drive,1500,Regular Gasoline,Plymouth,Horizon,Automatic 3-spd,Compact Cars,1989,-750,
21,Rear-Wheel Drive,1700,Regular Gasoline,BMW,3 Series,Automatic 4-spd,Subcompact Cars,1985,-1750,
21,Rear-Wheel Drive,1850,Diesel,Oldsmobile,Delta 88 Royale,Automatic 4-spd,Large Cars,1985,-2500,
26,Front-Wheel Drive,1350,Regular Gasoline,Plymouth,Horizon,Manual 5-spd,Compact Cars,1989,0,
23,Front-Wheel Drive,1550,Regular Gasoline,Plymouth,Sundance,Automatic 3-spd,Compact Cars,1989,-1000,
25,Front-Wheel Drive,1450,Regular Gasoline,Plymouth,Sundance,Manual 5-spd,Compact Cars,1989,-500,
19,Front-Wheel Drive,-1,Premium,13,Plymouth,0.0,0,Compact Cars,1989,
