26,All-Wheel Drive,1650,Premium Gasoline,Audi,TT Roadster quattro,Automatic (AM-S6),Two Seaters,2013,-1500,
26,Rear-Wheel Drive,1650,Premium Gasoline,Mercedes-Benz,SLK250,Manual 6-spd,Two Seaters,2013,-1500,
22,Front-Wheel Drive,-1,Regular,14,Mazda,0.0,0,Compact Cars,1987,
26,All-Wheel Drive,1650,Premium Gasoline,Audi,A5 quattro,Manual 6-spd,Subcompact Cars,2013,-1500,
21,All-Wheel Drive,2050,Premium Gasoline,Audi,S5,Automatic (AM-S7),Subcompact Cars,2013,-3500,
21,All-Wheel Drive,2050,Premium Gasoline,Audi,S5 Cabriolet,Automatic (AM-S7),Subcompact Cars,2013,-3500,
20,All-Wheel Drive,2150,Premium Gasoline,Audi,S5,Manual 6-spd,Subcompact Cars,2013,-4000,
18,All-Wheel Drive,2400,Premium Gasoline,Audi,RS 5,Automatic (AM-S7),Subcompact Cars,2013,-5250,
26,All-Wheel Drive,1650,Premium Gasoline,Audi,TT Coupe quattro,Automatic (AM-S6),Subcompact Cars,2013,-1500,
20,All-Wheel Drive,2150,Premium Gasoline,Audi,TT RS Coupe,Manual 6-spd,Subcompact Cars,2013,-4000,
34,Front-Wheel Drive,1050,Regular Gasoline,Chevrolet,Spark,Manual 5-spd,Subcompact Cars,2013,1500,
17,Rear-Wheel Drive,2550,Premium Gasoline,Roush Performance,Stage 3 Mustang,Manual 6-spd,Subcompact Cars,2013,-6000,
18,Rear-Wheel Drive,2400,Premium Gasoline,Roush Performance,Stage 3 Mustang,Automatic 6-spd,Subcompact Cars,2013,-5250,
19,Rear-Wheel Drive,2250,Premium Gasoline,Mercedes-Benz,260E,Automatic 4-spd,Compact Cars,1987,-4500,
25,Front-Wheel Drive,1750,Premium Gasoline,Volkswagen,Eos,Automatic (AM-S6),Subcompact Cars,2013,-2000,
22,Front-Wheel Drive,1600,Regular Gasoline,Volvo,C70 FWD,Automatic (S5),Subcompact Cars,2013,-1250,
26,All-Wheel Drive,1650,Premium Gasoline,Audi,A4 quattro,Manual 6-spd,Compact Cars,2013,-1500,
21,All-Wheel Drive,2050,Premium Gasoline,Audi,S4,Automatic (AM-S7),Compact Cars,2013,-3500,
20,All-Wheel Drive,2150,Premium Gasoline,Audi,S4,Manual 6-spd,Compact Cars,2013,-4000,
32,Front-Wheel Drive,1100,Regular Gasoline,Chevrolet,Sonic,Manual 6-spd,Compact Cars,2013,1250,
30,Front-Wheel Drive,1200,Regular Gasoline,Chevrolet,Sonic,Automatic (S6),Compact Cars,2013,750,
31,Front-Wheel Drive,1150,Regular Gasoline,Hyundai,Veloster,Automatic (AM6),Compact Cars,2013,1000,
31,Front-Wheel Drive,1150,Regular Gasoline,Hyundai,Veloster,Manual 6-spd,Compact Cars,2013,1000,
27,Front-Wheel Drive,1300,Regular Gasoline,Hyundai,Veloster,Automatic 6-spd,Compact Cars,2013,250,
24,Rear-Wheel Drive,-1,Diesel,15,Mercedes-Benz,0.0,0,Compact Cars,1987,
28,Front-Wheel Drive,1300,Regular Gasoline,Hyundai,Veloster,Manual 6-spd,Compact Cars,2013,250,
28,Front-Wheel Drive,1300,Regular Gasoline,Kia,Forte Koup,Automatic 6-spd,Compact Cars,2013,250,
27,Front-Wheel Drive,1300,Regular Gasoline,Kia,Forte Koup,Manual 6-spd,Compact Cars,2013,250,
26,Front-Wheel Drive,1350,Regular Gasoline,Kia,Forte Koup,Automatic 6-spd,Compact Cars,2013,0,
26,Front-Wheel Drive,1350,Regular Gasoline,Kia,Forte Koup,Manual 6-spd,Compact Cars,2013,0,
28,All-Wheel Drive,1300,Regular Gasoline,Subaru,Impreza AWD,Manual 5-spd,Compact Cars,2013,250,
27,Front-Wheel Drive,1600,Premium Gasoline,Volkswagen,GTI,Automatic (AM-S6),Compact Cars,2013,-1250,
22,All-Wheel Drive,1950,Premium Gasoline,Volkswagen,Golf R,Manual 6-spd,Compact Cars,2013,-3000,
21,All-Wheel Drive,1700,Regular Gasoline,Volvo,S60 AWD,Automatic (S6),Compact Cars,2013,-1750,
24,Front-Wheel Drive,1500,Regular Gasoline,Volvo,C30 FWD,Automatic (S5),Compact Cars,2013,-750,
18,Rear-Wheel Drive,2400,Premium Gasoline,Mercedes-Benz,300E,Automatic 4-spd,Compact Cars,1987,-5250,
24,Front-Wheel Drive,1500,Regular Gasoline,Volvo,C30 FWD,Manual 6-spd,Compact Cars,2013,-750,
24,Front-Wheel Drive,1500,Regular Gasoline,Volvo,S60 FWD,Automatic (S6),Compact Cars,2013,-750,
23,All-Wheel Drive,1550,Regular Gasoline,Volvo,S60 AWD,Automatic (S6),Compact Cars,2013,-1000,
24,Rear-Wheel Drive,1800,Premium Gasoline,BMW,640i Gran Coupe,Automatic (S8),Compact Cars,2013,-2250,
21,All-Wheel Drive,1700,Regular Gasoline,Cadillac,CTS AWD,Automatic (S6),Midsize Cars,2013,-1750,
19,Rear-Wheel Drive,1900,Regular Gasoline,Cadillac,CTS,Manual 6-spd,Midsize Cars,2013,-2750,
21,Rear-Wheel Drive,1700,Regular Gasoline,Cadillac,CTS,Automatic (S6),Midsize Cars,2013,-1750,
21,All-Wheel Drive,1700,Regular Gasoline,Cadillac,CTS AWD,Automatic (S6),Midsize Cars,2013,-1750,
32,Front-Wheel Drive,1100,Regular Gasoline,Chevrolet,Sonic 5,Manual 6-spd,Midsize Cars,2013,1250,
30,Front-Wheel Drive,1200,Regular Gasoline,Chevrolet,Sonic 5,Automatic (S6),Midsize Cars,2013,750,
34,Front-Wheel Drive,1150,Diesel,Mercury,Lynx,Manual 5-spd,Compact Cars,1985,1000,
13,Rear-Wheel Drive,3300,Premium Gasoline,Mercedes-Benz,560SEC,Automatic 4-spd,Compact Cars,1987,-9750,
27,Front-Wheel Drive,1300,Regular Gasoline,Dodge,Dart,Automatic 6-spd,Midsize Cars,2013,250,
30,Front-Wheel Drive,1200,Regular Gasoline,Hyundai,Elantra GT,Automatic 6-spd,Midsize Cars,2013,750,
30,Front-Wheel Drive,1200,Regular Gasoline,Hyundai,Elantra GT,Manual 6-spd,Midsize Cars,2013,750,
26,Front-Wheel Drive,1350,Regular Gasoline,Kia,Optima,Automatic 6-spd,Midsize Cars,2013,0,
27,Front-Wheel Drive,1300,Regular Gasoline,Kia,Optima,Automatic 6-spd,Midsize Cars,2013,250,
27,Front-Wheel Drive,1300,Regular Gasoline,Kia,Optima,Manual 6-spd,Midsize Cars,2013,250,
29,Front-Wheel Drive,1250,Regular Gasoline,Kia,Forte,Automatic 6-spd,Midsize Cars,2013,500,
28,Front-Wheel Drive,1300,Regular Gasoline,Kia,Forte,Manual 6-spd,Midsize Cars,2013,250,
30,Front-Wheel Drive,1200,Regular Gasoline,Kia,Forte Eco,Automatic 6-spd,Midsize Cars,2013,750,
26,Front-Wheel Drive,1350,Regular Gasoline,Kia,Forte,Automatic 6-spd,Midsize Cars,2013,0,
20,Rear-Wheel Drive,1800,Regular Gasoline,Mcevoy Motors,240 DL/240 GL Sedan,Automatic 4-spd,Compact Cars,1987,-2250,
26,Front-Wheel Drive,1350,Regular Gasoline,Kia,Forte,Manual 6-spd,Midsize Cars,2013,0,
31,Front-Wheel Drive,1150,Regular Gasoline,Nissan,Altima,Automatic (AV-S6),Midsize Cars,2013,1000,
25,Front-Wheel Drive,1450,Regular Gasoline,Nissan,Altima,Automatic (AV-S6),Midsize Cars,2013,-500,
27,Front-Wheel Drive,1600,Premium Gasoline,Volkswagen,Jetta,Automatic (AM-S6),Compact Cars,2013,-1250,
26,Front-Wheel Drive,1650,Premium Gasoline,Volkswagen,Jetta,Manual 6-spd,Compact Cars,2013,-1500,
34,Front-Wheel Drive,1150,Diesel,Volkswagen,Passat,Automatic (AM-S6),Midsize Cars,2013,1000,
23,Front-Wheel Drive,1900,Premium Gasoline,Volkswagen,Passat,Automatic (AM-S6),Midsize Cars,2013,-2750,
21,All-Wheel Drive,1700,Regular Gasoline,Volvo,S80 AWD,Automatic (S6),Midsize Cars,2013,-1750,
20,All-Wheel Drive,1800,Regular Gasoline,Cadillac,XTS AWD,Automatic (S6),Large Cars,2013,-2250,
20,Front-Wheel Drive,1800,Regular Gasoline,Mitsubishi,Galant,Automatic 4-spd,Compact Cars,1987,-2250,
24,Front-Wheel Drive,1800,Premium Gasoline,Audi,A3,Manual 6-spd,Small Station Wagons,2013,-2250,
24,Front-Wheel Drive,1800,Premium Gasoline,Audi,A3,Automatic (AM-S6),Small Station Wagons,2013,-2250,
21,All-Wheel Drive,1700,Regular Gasoline,Cadillac,CTS Wagon AWD,Automatic (S6),Small Station Wagons,2013,-1750,
21,Rear-Wheel Drive,1700,Regular Gasoline,Cadillac,CTS Wagon,Automatic (S6),Small Station Wagons,2013,-1750,
21,All-Wheel Drive,1700,Regular Gasoline,Cadillac,CTS Wagon AWD,Automatic (S6),Small Station Wagons,2013,-1750,
27,All-Wheel Drive,1300,Regular Gasoline,Subaru,Impreza Wagon AWD,Manual 5-spd,Small Station Wagons,2013,250,
21,Rear-Wheel Drive,1700,Regular Gasoline,Chevrolet,Silverado 15 Hybrid 2WD,Automatic (variable gear ratios),Standard Pickup Trucks 2WD,2013,-1750,
21,Rear-Wheel Drive,1700,Regular Gasoline,GMC,Sierra 15 Hybrid 2WD,Automatic (variable gear ratios),Standard Pickup Trucks 2WD,2013,-1750,
21,4-Wheel Drive,1700,Regular Gasoline,Chevrolet,Silverado 15 Hybrid 4WD,Automatic (variable gear ratios),Standard Pickup Trucks 4WD,2013,-1750,
21,4-Wheel Drive,1700,Regular Gasoline,GMC,Sierra 15 Hybrid 4WD,Automatic (variable gear ratios),Standard Pickup Trucks 4WD,2013,-1750,
20,Front-Wheel Drive,1800,Regular Gasoline,Mitsubishi,Galant,Manual 5-spd,Compact Cars,1987,-2250,
21,Front-Wheel Drive,2050,Premium Gasoline,Volkswagen,Tiguan,Manual 6-spd,Small Sport Utility Vehicle 2WD,2013,-3500,
23,Front-Wheel Drive,1900,Premium Gasoline,Volkswagen,Tiguan,Automatic (S6),Small Sport Utility Vehicle 2WD,2013,-2750,
22,All-Wheel Drive,1950,Premium Gasoline,Volkswagen,Tiguan 4motion,Automatic (S6),Small Sport Utility Vehicle 4WD,2013,-3000,
23,Front-Wheel Drive,1900,Premium Gasoline,Acura,RDX 2WD,Automatic (S6),Small Sport Utility Vehicle 2WD,2013,-2750,
22,All-Wheel Drive,1950,Premium Gasoline,Acura,RDX 4WD,Automatic (S6),Small Sport Utility Vehicle 4WD,2013,-3000,
23,All-Wheel Drive,1550,Regular Gasoline,Chevrolet,Equinox AWD,Automatic 6-spd,Small Sport Utility Vehicle 4WD,2013,-1000,
23,All-Wheel Drive,1550,Regular Gasoline,Chevrolet,Equinox AWD,Automatic 6-spd,Small Sport Utility Vehicle 4WD,2013,-1000,
23,All-Wheel Drive,1550,Regular Gasoline,GMC,Terrain AWD,Automatic 6-spd,Small Sport Utility Vehicle 4WD,2013,-1000,
23,All-Wheel Drive,1550,Regular Gasoline,GMC,Terrain AWD,Automatic 6-spd,Small Sport Utility Vehicle 4WD,2013,-1000,
23,Front-Wheel Drive,1550,Regular Gasoline,Oldsmobile,Calais,Automatic 3-spd,Compact Cars,1987,-1000,
25,All-Wheel Drive,1450,Regular Gasoline,Subaru,XV Crosstrek AWD,Manual 5-spd,Small Sport Utility Vehicle 4WD,2013,-500,
28,All-Wheel Drive,1300,Regular Gasoline,Subaru,XV Crosstrek AWD,Automatic (variable gear ratios),Small Sport Utility Vehicle 4WD,2013,250,
20,All-Wheel Drive,1800,Regular Gasoline,Volvo,XC70 AWD,Automatic (S6),Small Sport Utility Vehicle 4WD,2013,-2250,
20,All-Wheel Drive,1800,Regular Gasoline,Volvo,XC60 AWD,Automatic (S6),Small Sport Utility Vehicle 4WD,2013,-2250,
21,Rear-Wheel Drive,1700,Regular Gasoline,Cadillac,Escalade Hybrid 2WD,Automatic (variable gear ratios),Standard Sport Utility Vehicle 2WD,2013,-1750,
21,Rear-Wheel Drive,1700,Regular Gasoline,Chevrolet,Tahoe Hybrid 2WD,Automatic (variable gear ratios),Standard Sport Utility Vehicle 2WD,2013,-1750,
21,Rear-Wheel Drive,1700,Regular Gasoline,GMC,Yukon 1500 Hybrid 2WD,Automatic (variable gear ratios),Standard Sport Utility Vehicle 2WD,2013,-1750,
19,Rear-Wheel Drive,1900,Regular Gasoline,Jeep,Grand Cherokee 2WD,Automatic 5-spd,Standard Sport Utility Vehicle 2WD,2013,-2750,
18,All-Wheel Drive,2400,Premium Gasoline,Audi,Q7,Automatic (S8),Standard Sport Utility Vehicle 4WD,2013,-5250,
21,4-Wheel Drive,1700,Regular Gasoline,Cadillac,Escalade Hybrid 4WD,Automatic (variable gear ratios),Standard Sport Utility Vehicle 4WD,2013,-1750,
23,Front-Wheel Drive,1550,Regular Gasoline,Oldsmobile,Calais,Manual 5-spd,Compact Cars,1987,-1000,
21,4-Wheel Drive,1700,Regular Gasoline,Chevrolet,Tahoe Hybrid 4WD,Automatic (variable gear ratios),Standard Sport Utility Vehicle 4WD,2013,-1750,
21,4-Wheel Drive,1700,Regular Gasoline,GMC,Yukon 1500 Hybrid 4WD,Automatic (variable gear ratios),Standard Sport Utility Vehicle 4WD,2013,-1750,
21,4-Wheel Drive,1700,Regular Gasoline,GMC,Yukon Denali 1500 Hybrid 4WD,Automatic (variable gear ratios),Standard Sport Utility Vehicle 4WD,2013,-1750,
19,4-Wheel Drive,1900,Regular Gasoline,Jeep,Grand Cherokee 4WD,Automatic 5-spd,Standard Sport Utility Vehicle 4WD,2013,-2750,
14,4-Wheel Drive,3100,Premium Gasoline,Land Rover,Range Rover Sport,Automatic (S6),Standard Sport Utility Vehicle 4WD,2013,-8750,
37,Front-Wheel Drive,1150,Premium Gasoline,Chevrolet,Volt,Automatic (variable gear ratios),Compact Cars,2013,2500,
10,All-Wheel Drive,4300,Premium Gasoline,Bugatti,Veyron,Automatic (AM-S7),Two Seaters,2013,-14750,
16,All-Wheel Drive,2700,Premium Gasoline,Lamborghini,Gallardo Coupe,Automatic (AM-S6),Two Seaters,2013,-6750,
16,All-Wheel Drive,2700,Premium Gasoline,Lamborghini,Gallardo Spyder,Automatic (AM-S6),Two Seaters,2013,-6750,
15,All-Wheel Drive,2900,Premium Gasoline,Lamborghini,Gallardo Coupe,Manual 6-spd,Two Seaters,2013,-7750,
20,Front-Wheel Drive,1800,Regular Gasoline,Oldsmobile,Calais,Automatic 3-spd,Compact Cars,1987,-2250,
14,All-Wheel Drive,3100,Premium Gasoline,Lamborghini,Gallardo Spyder,Manual 6-spd,Two Seaters,2013,-8750,
24,Rear-Wheel Drive,1800,Premium Gasoline,Mazda,MX-5,Manual 5-spd,Two Seaters,2013,-2250,
24,Rear-Wheel Drive,1800,Premium Gasoline,Mazda,MX-5,Manual 6-spd,Two Seaters,2013,-2250,
23,Rear-Wheel Drive,1900,Premium Gasoline,Mazda,MX-5,Automatic (S6),Two Seaters,2013,-2750,
19,Rear-Wheel Drive,2250,Premium Gasoline,Mercedes-Benz,SL63 AMG,Automatic 7-spd,Two Seaters,2013,-4500,
22,Rear-Wheel Drive,1950,Premium Gasoline,Mercedes-Benz,SLK55 AMG,Automatic 7-spd,Two Seaters,2013,-3000,
22,Rear-Wheel Drive,1950,Premium Gasoline,Nissan,370Z,Automatic (S7),Two Seaters,2013,-3000,
21,Rear-Wheel Drive,2050,Premium Gasoline,Nissan,370Z,Manual 6-spd,Two Seaters,2013,-3500,
20,Rear-Wheel Drive,2150,Premium Gasoline,Nissan,370Z Roadster,Automatic (S7),Two Seaters,2013,-4000,
20,Rear-Wheel Drive,2150,Premium Gasoline,Nissan,370Z Roadster,Manual 6-spd,Two Seaters,2013,-4000,
24,Front-Wheel Drive,1500,Regular Gasoline,Oldsmobile,Firenza,Automatic 3-spd,Compact Cars,1987,-750,
17,Rear-Wheel Drive,2550,Premium Gasoline,Jaguar,XK Convertible,Automatic (S6),Minicompact Cars,2013,-6000,
18,Rear-Wheel Drive,2400,Premium Gasoline,Jaguar,XK Convertible,Automatic (S6),Minicompact Cars,2013,-5250,
19,Rear-Wheel Drive,2250,Premium Gasoline,Jaguar,XK,Automatic (S6),Minicompact Cars,2013,-4500,
18,Rear-Wheel Drive,2400,Premium Gasoline,Jaguar,XK,Automatic (S6),Minicompact Cars,2013,-5250,
26,Front-Wheel Drive,1650,Premium Gasoline,Audi,A5 Cabriolet,Automatic (AV-S8),Subcompact Cars,2013,-1500,
24,All-Wheel Drive,1800,Premium Gasoline,Audi,A5 quattro,Automatic (S8),Subcompact Cars,2013,-2250,
24,All-Wheel Drive,1800,Premium Gasoline,Audi,A5 Cabriolet quattro,Automatic (S8),Subcompact Cars,2013,-2250,
31,Front-Wheel Drive,1150,Regular Gasoline,Chevrolet,Spark,Automatic 4-spd,Subcompact Cars,2013,1000,
22,4-Wheel Drive,1950,Premium Gasoline,Mercedes-Benz,E350 4matic Coupe,Automatic 7-spd,Subcompact Cars,2013,-3000,
23,Rear-Wheel Drive,1900,Premium Gasoline,Mercedes-Benz,E350 Coupe,Automatic 7-spd,Subcompact Cars,2013,-2750,
25,Front-Wheel Drive,1450,Regular Gasoline,Oldsmobile,Firenza,Manual 4-spd,Compact Cars,1987,-500,
22,4-Wheel Drive,1950,Premium Gasoline,Mercedes-Benz,E350 4matic Coupe,Automatic 7-spd,Subcompact Cars,2013,-3000,
23,Rear-Wheel Drive,1900,Premium Gasoline,Mercedes-Benz,E350 Coupe,Automatic 7-spd,Subcompact Cars,2013,-2750,
22,Rear-Wheel Drive,1950,Premium Gasoline,Mercedes-Benz,E350 Convertible,Automatic 7-spd,Subcompact Cars,2013,-3000,
21,Rear-Wheel Drive,2050,Premium Gasoline,Mercedes-Benz,E550 Coupe,Automatic 7-spd,Subcompact Cars,2013,-3500,
19,Rear-Wheel Drive,2250,Premium Gasoline,Mercedes-Benz,E550 Convertible,Automatic 7-spd,Subcompact Cars,2013,-4500,
30,Front-Wheel Drive,1300,Diesel,Volkswagen,Beetle,Manual 6-spd,Compact Cars,2013,250,
30,Front-Wheel Drive,1300,Diesel,Volkswagen,Beetle Convertible,Manual 6-spd,Subcompact Cars,2013,250,
26,Front-Wheel Drive,1650,Premium Gasoline,Audi,A4,Automatic (AV-S8),Compact Cars,2013,-1500,
24,All-Wheel Drive,1800,Premium Gasoline,Audi,A4 quattro,Automatic (S8),Compact Cars,2013,-2250,
24,Front-Wheel Drive,1500,Regular Gasoline,Buick,Verano,Manual 6-spd,Compact Cars,2013,-750,
25,Front-Wheel Drive,1450,Regular Gasoline,Oldsmobile,Firenza,Automatic 3-spd,Compact Cars,1987,-500,
26,Rear-Wheel Drive,1350,Regular Gasoline,Cadillac,ATS,Automatic (S6),Compact Cars,2013,0,
29,Front-Wheel Drive,1250,Regular Gasoline,Chevrolet,Sonic,Manual 5-spd,Compact Cars,2013,500,
28,Front-Wheel Drive,1300,Regular Gasoline,Chevrolet,Sonic,Automatic (S6),Compact Cars,2013,250,
18,4-Wheel Drive,2400,Premium Gasoline,Mercedes-Benz,CL550 4matic,Automatic 7-spd,Compact Cars,2013,-5250,
18,Rear-Wheel Drive,2400,Premium Gasoline,Mercedes-Benz,CL63 AMG,Automatic 7-spd,Compact Cars,2013,-5250,
20,Rear-Wheel Drive,2150,Premium Gasoline,Mercedes-Benz,CLS550,Automatic 7-spd,Compact Cars,2013,-4000,
19,4-Wheel Drive,2250,Premium Gasoline,Mercedes-Benz,CLS550 4matic,Automatic 7-spd,Compact Cars,2013,-4500,
19,Rear-Wheel Drive,2250,Premium Gasoline,Mercedes-Benz,CLS63 AMG,Automatic 7-spd,Compact Cars,2013,-4500,
32,Front-Wheel Drive,1200,Diesel,Volkswagen,Golf,Automatic (AM-S6),Compact Cars,2013,750,
32,Front-Wheel Drive,1200,Diesel,Volkswagen,Golf,Manual 6-spd,Compact Cars,2013,750,
34,Front-Wheel Drive,1150,Diesel,Mercury,Topaz,Manual 5-spd,Compact Cars,1985,1000,
26,Front-Wheel Drive,1350,Regular Gasoline,Oldsmobile,Firenza,Manual 5-spd,Compact Cars,1987,0,
28,Front-Wheel Drive,1550,Premium Gasoline,Audi,A6,Automatic (AV-S8),Midsize Cars,2013,-1000,
24,All-Wheel Drive,1800,Premium Gasoline,Audi,A6 quattro,Automatic (S8),Midsize Cars,2013,-2250,
21,All-Wheel Drive,2050,Premium Gasoline,Audi,A7 quattro,Automatic (S8),Midsize Cars,2013,-3500,
21,All-Wheel Drive,2050,Premium Gasoline,Audi,A6 quattro,Automatic (S8),Midsize Cars,2013,-3500,
22,Front-Wheel Drive,1600,Regular Gasoline,Buick,Regal,Manual 6-spd,Midsize Cars,2013,-1250,
20,All-Wheel Drive,1800,Regular Gasoline,Buick,LaCrosse AWD,Automatic (S6),Midsize Cars,2013,-2250,
23,Front-Wheel Drive,1550,Regular Gasoline,Buick,Regal,Automatic (S6),Midsize Cars,2013,-1000,
23,Front-Wheel Drive,1550,Regular Gasoline,Buick,Regal,Automatic (S6),Midsize Cars,2013,-1000,
29,Front-Wheel Drive,1250,Regular Gasoline,Chevrolet,Sonic 5,Manual 5-spd,Midsize Cars,2013,500,
28,Front-Wheel Drive,1300,Regular Gasoline,Chevrolet,Sonic 5,Automatic (S6),Midsize Cars,2013,250,
20,Front-Wheel Drive,1800,Regular Gasoline,Oldsmobile,Firenza,Automatic 3-spd,Compact Cars,1987,-2250,
24,Front-Wheel Drive,1500,Regular Gasoline,Lexus,ES 350,Automatic (S6),Midsize Cars,2013,-750,
40,Front-Wheel Drive,900,Regular Gasoline,Lexus,ES 300h,Automatic (AV-S6),Midsize Cars,2013,2250,
22,4-Wheel Drive,1950,Premium Gasoline,Mercedes-Benz,E350 4matic,Automatic 7-spd,Midsize Cars,2013,-3000,
23,Rear-Wheel Drive,1900,Premium Gasoline,Mercedes-Benz,E350,Automatic 7-spd,Midsize Cars,2013,-2750,
20,4-Wheel Drive,2150,Premium Gasoline,Mercedes-Benz,E550 4matic,Automatic 7-spd,Midsize Cars,2013,-4000,
19,Rear-Wheel Drive,2250,Premium Gasoline,Mercedes-Benz,E63 AMG,Automatic 7-spd,Midsize Cars,2013,-4500,
32,Front-Wheel Drive,1200,Diesel,Volkswagen,Jetta,Automatic (AM-S6),Compact Cars,2013,750,
32,Front-Wheel Drive,1200,Diesel,Volkswagen,Jetta,Manual 6-spd,Compact Cars,2013,750,
26,Front-Wheel Drive,1350,Regular Gasoline,Volkswagen,Passat,Manual 5-spd,Midsize Cars,2013,0,
25,Front-Wheel Drive,1450,Regular Gasoline,Volkswagen,Passat,Automatic (S6),Midsize Cars,2013,-500,
20,Front-Wheel Drive,1800,Regular Gasoline,Oldsmobile,Firenza,Manual 5-spd,Compact Cars,1987,-2250,
25,Front-Wheel Drive,1450,Regular Gasoline,Volkswagen,Jetta,Automatic (S6),Compact Cars,2013,-500,
28,Front-Wheel Drive,1300,Regular Gasoline,Volkswagen,Jetta,Manual 5-spd,Compact Cars,2013,250,
22,Front-Wheel Drive,1600,Regular Gasoline,Volvo,S80 FWD,Automatic (S6),Midsize Cars,2013,-1250,
22,Front-Wheel Drive,1600,Regular Gasoline,Chevrolet,Impala,Automatic 6-spd,Large Cars,2013,-1250,
22,Front-Wheel Drive,1600,Regular Gasoline,Chevrolet,Impala,Automatic 6-spd,Large Cars,2013,-1250,
19,Rear-Wheel Drive,2250,Premium Gasoline,Mercedes-Benz,S550,Automatic 7-spd,Large Cars,2013,-4500,
18,Rear-Wheel Drive,2400,Premium Gasoline,Mercedes-Benz,S63 AMG,Automatic 7-spd,Large Cars,2013,-5250,
18,4-Wheel Drive,2400,Premium Gasoline,Mercedes-Benz,S550 4matic,Automatic 7-spd,Large Cars,2013,-5250,
18,All-Wheel Drive,2400,Premium Gasoline,Porsche,Panamera Turbo,Automatic 7-spd,Large Cars,2013,-5250,
18,All-Wheel Drive,2400,Premium Gasoline,Porsche,Panamera Turbo S,Automatic 7-spd,Large Cars,2013,-5250,
19,Rear-Wheel Drive,1900,Regular Gasoline,Peugeot,505 Sedan,Automatic 4-spd,Compact Cars,1987,-2750,
24,All-Wheel Drive,1800,Premium Gasoline,Audi,A3 quattro,Automatic (AM-S6),Small Station Wagons,2013,-2250,
32,Front-Wheel Drive,1200,Diesel,Audi,A3,Automatic (AM-S6),Small Station Wagons,2013,750,
32,Front-Wheel Drive,1200,Diesel,Volkswagen,Jetta SportWagen,Automatic (AM-S6),Small Station Wagons,2013,750,
32,Front-Wheel Drive,1200,Diesel,Volkswagen,Jetta SportWagen,Manual 6-spd,Small Station Wagons,2013,750,
18,Rear-Wheel Drive,2400,Premium Gasoline,Mercedes-Benz,E63 AMG (wagon),Automatic 7-spd,Midsize Station Wagons,2013,-5250,
19,All-Wheel Drive,2250,Premium Gasoline,Porsche,Cayenne,Automatic (S8),Standard Sport Utility Vehicle 4WD,2013,-4500,
17,All-Wheel Drive,2550,Premium Gasoline,Porsche,Cayenne,Manual 6-spd,Standard Sport Utility Vehicle 4WD,2013,-6000,
21,All-Wheel Drive,2050,Premium Gasoline,Volkswagen,Touareg Hybrid,Automatic (S8),Standard Sport Utility Vehicle 4WD,2013,-3500,
19,All-Wheel Drive,2250,Premium Gasoline,Volkswagen,Touareg,Automatic (S8),Standard Sport Utility Vehicle 4WD,2013,-4500,
20,Front-Wheel Drive,1800,Regular Gasoline,Chevrolet,Equinox FWD,Automatic 6-spd,Small Sport Utility Vehicle 2WD,2013,-2250,
18,Rear-Wheel Drive,-1,Premium,11,Peugeot,0.0,0,Compact Cars,1987,
26,Front-Wheel Drive,1350,Regular Gasoline,Chevrolet,Equinox FWD,Automatic 6-spd,Small Sport Utility Vehicle 2WD,2013,0,
20,Front-Wheel Drive,1800,Regular Gasoline,Chevrolet,Equinox FWD,Automatic 6-spd,Small Sport Utility Vehicle 2WD,2013,-2250,
26,Front-Wheel Drive,1350,Regular Gasoline,Chevrolet,Equinox FWD,Automatic 6-spd,Small Sport Utility Vehicle 2WD,2013,0,
23,Front-Wheel Drive,1550,Regular Gasoline,Chevrolet,Captiva FWD,Automatic 6-spd,Small Sport Utility Vehicle 2WD,2013,-1000,
19,Front-Wheel Drive,1900,Regular Gasoline,Chevrolet,Captiva FWD,Automatic 6-spd,Small Sport Utility Vehicle 2WD,2013,-2750,
26,Front-Wheel Drive,1350,Regular Gasoline,GMC,Terrain FWD,Automatic 6-spd,Small Sport Utility Vehicle 2WD,2013,0,
20,Front-Wheel Drive,1800,Regular Gasoline,GMC,Terrain FWD,Automatic 6-spd,Small Sport Utility Vehicle 2WD,2013,-2250,
26,Front-Wheel Drive,1350,Regular Gasoline,GMC,Terrain FWD,Automatic 6-spd,Small Sport Utility Vehicle 2WD,2013,0,
18,All-Wheel Drive,2000,Regular Gasoline,Chevrolet,Captiva AWD,Automatic 6-spd,Small Sport Utility Vehicle 4WD,2013,-3250,
18,All-Wheel Drive,2000,Regular Gasoline,Subaru,Tribeca AWD,Automatic (S5),Small Sport Utility Vehicle 4WD,2013,-3250,
19,Rear-Wheel Drive,-1,Premium,11,Peugeot,0.0,0,Compact Cars,1987,
20,All-Wheel Drive,1800,Regular Gasoline,Volvo,XC70 AWD,Automatic (S6),Small Sport Utility Vehicle 4WD,2013,-2250,
20,All-Wheel Drive,1800,Regular Gasoline,Volvo,XC60 AWD,Automatic (S6),Small Sport Utility Vehicle 4WD,2013,-2250,
16,Rear-Wheel Drive,2500,Midgrade Gasoline,Dodge,Durango 2WD,Automatic 6-spd,Standard Sport Utility Vehicle 2WD,2013,-5750,
19,Rear-Wheel Drive,1900,Regular Gasoline,Dodge,Durango 2WD,Automatic 5-spd,Standard Sport Utility Vehicle 2WD,2013,-2750,
